landmarkId,landmarkType,nomOff,lang,timeType,timeStamp,timePrec,timeCal,statement
http://www.wikidata.org/entity/Q3390633,thoroughfare,place du Marché Saint-Honoré,fr,start,1950-11-06T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390633-0CBFA892-88EC-4C20-BE85-F805CC06A3CE
http://www.wikidata.org/entity/Q72248,municipality,Vitry,fr,end,1897-05-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q72248-5866cae6-4c3c-b57d-a5f4-c00ed593e73f
http://www.wikidata.org/entity/Q3449591,thoroughfare,rue Polonceau,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449591-973638DE-0C35-44F2-97F4-288927C9D523
http://www.wikidata.org/entity/Q3449337,thoroughfare,rue Olier,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449337-5813841D-43F9-4F0C-959E-C20C5F907BA3
http://www.wikidata.org/entity/Q3449349,thoroughfare,rue Orfila,fr,start,1900-12-07T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449349-53CAF2F9-780E-4BF1-B5E3-127836AB9E2E
http://www.wikidata.org/entity/Q3390191,thoroughfare,place d'Aligre,fr,start,1867-02-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390191-6F04FF46-708E-447F-B540-EEB8849556FC
http://www.wikidata.org/entity/Q3449465,thoroughfare,rue Perrault,fr,start,1867-02-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449465-11F1B3E9-39C5-45FA-99C8-70051A87E361
http://www.wikidata.org/entity/Q3149280,thoroughfare,impasse Reille,fr,start,1873-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3149280-6C33A655-8003-435C-823D-6D077C8F40FF
http://www.wikidata.org/entity/Q3367843,thoroughfare,passage Beslay,fr,start,1907-01-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3367843-852403EF-0BEA-40BA-91BA-D9A02F5D922A
http://www.wikidata.org/entity/Q175999,municipality,Les Prés-le-Peletier,fr,start,1793-10-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q175999-0F766981-31DA-4474-82D1-31A9EEBE94E8
http://www.wikidata.org/entity/Q3389971,thoroughfare,place Marie-José Nicoli,fr,start,2006-02-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3389971-ABC2C77D-2D42-4D95-8EE1-B52EB1AF8B4C
http://www.wikidata.org/entity/Q3149242,thoroughfare,impasse Letort,fr,start,1877-02-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3149242-031F06F3-FA3B-41A8-B8EA-81097D83A2C2
http://www.wikidata.org/entity/Q3149251,thoroughfare,impasse Martini,fr,start,1900-12-07T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3149251-8A70D638-C1FD-4C1C-B390-CEA9CE573FC4
http://www.wikidata.org/entity/Q3390218,thoroughfare,place de Bitche,fr,start,1881-08-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390218-39F2B465-E001-415D-8DE7-3EB45A54B29D
http://www.wikidata.org/entity/Q3149322,thoroughfare,impasse de la Tour-d'Auvergne,fr,start,1896-01-01T00:00:00Z,9,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3149322-9852d435-4589-d21b-d8c2-412f6d24142f
http://www.wikidata.org/entity/Q3390222,thoroughfare,place de Brazzaville,fr,start,1980-09-09T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390222-3EC93E71-58A0-4707-A848-A3FD9FDD3822
http://www.wikidata.org/entity/Q192378,municipality,Champigny-sur-Marne,fr,start,1897-05-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q192378-6689B477-80F1-436A-BBFF-610F1C086318
http://www.wikidata.org/entity/Q3390026,thoroughfare,place Paul Reynaud,fr,start,1981-10-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390026-7B059751-E815-4E77-B5EF-08B3BFA66995
http://www.wikidata.org/entity/Q3449255,thoroughfare,rue Mounet-Sully,fr,start,1934-08-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449255-31946324-9D80-4EEE-BABB-207B1D779270
http://www.wikidata.org/entity/Q3149334,thoroughfare,impasse de la Confiance,fr,start,1877-02-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3149334-8E8F84D0-3F5E-4DF1-8C44-64B70B6C74AA
http://www.wikidata.org/entity/Q3449389,thoroughfare,rue Paul Barruel,fr,start,1932-07-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449389-9AE9EA16-D998-4EBE-9BC7-EDCEABF8F08D
http://www.wikidata.org/entity/Q3390728,thoroughfare,place Édouard Renard,fr,start,1935-04-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390728-7CE52264-B8FF-43B4-9BD4-5E1F214B8344
http://www.wikidata.org/entity/Q3449244,thoroughfare,rue Morand,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449244-AA0D4D0C-BE25-4EC2-AF72-32BF2E262788
http://www.wikidata.org/entity/Q3449322,thoroughfare,rue Notre-Dame de Lorette,fr,start,1835-04-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449322-524770BA-E62B-48B4-BEE3-F590C8ACC155
http://www.wikidata.org/entity/Q3149322,thoroughfare,impasse Louise-Émilie de La Tour-d'Auvergne,fr,start,2019-10-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3149322-7a71ecaf-4ce8-a943-fc78-1ac2d35b2b2c
http://www.wikidata.org/entity/Q3389903,thoroughfare,place Johann Strauss,fr,start,2019-07-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3389903-5BF44435-A15F-4BAA-9536-4C1132836E03
http://www.wikidata.org/entity/Q3389769,thoroughfare,place Coluche,fr,start,2002-11-05T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3389769-46C023A7-35BF-4064-AD95-37B0FA06D5CA
http://www.wikidata.org/entity/Q3449471,thoroughfare,rue Pestalozzi,fr,start,1891-01-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449471-1A1F34E1-A285-46CE-BC66-90DE6621F3BD
http://www.wikidata.org/entity/Q3390603,thoroughfare,place du Docteur Hayem,fr,start,1935-04-20T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390603-349E817C-7D42-4DC2-85A6-11601FF98F12
http://www.wikidata.org/entity/Q72248,municipality,Port-de-Marat,fr,start,1793-10-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q72248-CE6C30E4-7EB0-4A06-8EC9-079B63F90341
http://www.wikidata.org/entity/Q3449425,thoroughfare,rue Paul Lelong,fr,start,1868-04-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449425-97A379E6-9D90-44F9-8F03-38B06D08643A
http://www.wikidata.org/entity/Q3449574,thoroughfare,rue Planchat,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449574-30F1950C-5BED-4060-B1EF-0497EC8DA0C8
http://www.wikidata.org/entity/Q3449427,thoroughfare,rue Paul Meurice,fr,start,2013-10-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449427-D757AF9B-755E-4E4C-B32C-9551642EF295
http://www.wikidata.org/entity/Q3390283,thoroughfare,place de l'Abbé Jean Lebeuf,fr,start,1986-12-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3390283-9F513EA5-9CCE-4DA1-B226-6A12DC97378C
http://www.wikidata.org/entity/Q3449357,thoroughfare,rue Oudry,fr,start,1894-12-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449357-E730331E-ED43-445B-B190-FCB21F10A2FF
http://www.wikidata.org/entity/Q172455,municipality,Boulogne-Billancourt,fr,start,1925-11-22T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q172455-72403254-47da-3657-db02-98e884f8549a
http://www.wikidata.org/entity/Q3389753,thoroughfare,place Charles Michels,fr,start,1944-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3389753-6A5EBD3B-34AC-4D70-9AE3-C645B059ED69
http://www.wikidata.org/entity/Q3367886,thoroughfare,passage Dubuffet,fr,start,1997-01-07T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3367886-2D54CBD6-3875-41EC-913D-A8DEAB12A5CC
http://www.wikidata.org/entity/Q3450261,thoroughfare,rue Vasco de Gama,fr,start,1904-04-05T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450261-B9618EEC-5C31-4CF7-A8F9-5F56D6002B0A
http://www.wikidata.org/entity/Q3449924,thoroughfare,rue Saint-Luc,fr,start,1867-02-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449924-B42D4467-9F74-4298-BE4B-4EA1AF7FE672
http://www.wikidata.org/entity/Q3450084,thoroughfare,rue Stanislas Meunier,fr,start,1932-02-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450084-28DB65B3-299F-49DF-A5EE-1C18FCFF393E
http://www.wikidata.org/entity/Q3450008,thoroughfare,rue Sainte-Foy,fr,start,1644-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450008-9A9FBC6A-8942-4ABC-9F1B-151F3C61C9D0
http://www.wikidata.org/entity/Q3450117,thoroughfare,rue Talma,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450117-F6569F01-3624-4EF8-BF55-44EFD473A0F3
http://www.wikidata.org/entity/Q3450725,thoroughfare,rue de Fleurus,fr,start,1798-05-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450725-61D8611F-D88E-4CFF-90E3-851133E8074E
http://www.wikidata.org/entity/Q3450336,thoroughfare,rue Vignon,fr,start,1881-01-20T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450336-69305986-2AAB-48FD-841E-95F1C620D7B8
http://www.wikidata.org/entity/Q3450155,thoroughfare,rue Thureau-Dangin,fr,start,1932-06-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450155-E7AAA973-2AFB-4808-A319-93C9D6D5B2C0
http://www.wikidata.org/entity/Q3450395,thoroughfare,rue Weber,fr,start,1886-02-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450395-1A33E6D8-632B-488C-9900-CD66BD425E8E
http://www.wikidata.org/entity/Q3450074,thoroughfare,rue Soleillet,fr,start,1890-04-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450074-649566D3-DE41-4AE1-9673-9D9B69637DFF
http://www.wikidata.org/entity/Q3450353,thoroughfare,rue Vincent Scotto,fr,start,1985-12-09T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450353-551304C9-7C78-40FF-B663-00BCB5BF9DB4
http://www.wikidata.org/entity/Q3450359,thoroughfare,rue Vital,fr,start,1868-04-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450359-B02BAE3F-C20E-44E8-8C6A-F61B904173BF
http://www.wikidata.org/entity/Q3450109,thoroughfare,rue Sédillot,fr,start,1897-06-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450109-2E9C97B1-DBB0-4AD2-9C7D-2A2DB4C44FAE
http://www.wikidata.org/entity/Q3450115,thoroughfare,rue Taine,fr,start,1894-12-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450115-6AAEC7FF-58CA-471A-8232-A8094D659B0A
http://www.wikidata.org/entity/Q3450148,thoroughfare,rue Thomire,fr,start,1933-12-07T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450148-4F401385-6B07-4BCE-B45F-933A12D5F48F
http://www.wikidata.org/entity/Q3450245,thoroughfare,rue Vandamme,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450245-1BD3432E-E122-4252-A253-88E84661E0CB
http://www.wikidata.org/entity/Q3450316,thoroughfare,rue Victor Massé,fr,start,1887-04-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450316-37773D84-2C76-49BD-A2BD-2A185D352BF5
http://www.wikidata.org/entity/Q3449807,thoroughfare,rue Ruhmkorff,fr,start,1885-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449807-07078840-E0C3-4A4D-A86C-41354CB5F750
http://www.wikidata.org/entity/Q3450096,thoroughfare,rue Sthrau,fr,start,1894-01-17T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450096-1A1785FB-47FD-4682-AD3A-6DDF1FA36730
http://www.wikidata.org/entity/Q3450391,thoroughfare,rue Washington,fr,start,1879-08-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450391-2944DB0A-3FC0-4B6B-81F0-E3B855687890
http://www.wikidata.org/entity/Q3449966,thoroughfare,rue Saint-Sabin,fr,start,1868-04-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449966-63AC1EE2-CACE-478C-8937-A2849044D7ED
http://www.wikidata.org/entity/Q3449753,thoroughfare,rue Rochambeau,fr,start,1867-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449753-E5E6219F-9B79-45C6-9D87-26A9B4FFECEC
http://www.wikidata.org/entity/Q3450302,thoroughfare,rue Vicq d'Azir,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450302-8B450595-0F88-4A01-A28A-974CE633F53D
http://www.wikidata.org/entity/Q3450756,thoroughfare,rue de Guébriant,fr,start,1933-12-07T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450756-3243A69B-76ED-4D2D-98B7-129D73F6E891
http://www.wikidata.org/entity/Q3450711,thoroughfare,rue de Domrémy,fr,start,1867-02-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450711-AABED15F-2CB2-4EFF-A97F-7EB0DF17D1C3
http://www.wikidata.org/entity/Q3450517,thoroughfare,rue d'Hauteville,fr,start,1783-08-08T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450517-D9641614-AEA8-48A2-8A91-F290C4EDEBCE
http://www.wikidata.org/entity/Q3450009,thoroughfare,rue Sainte-Félicité,fr,start,1965-08-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450009-277FB87F-9189-4309-AE92-AD0B857862B7
http://www.wikidata.org/entity/Q3449731,thoroughfare,rue Riquet,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449731-16FF58C0-8FBA-4214-B611-B16A5898228B
http://www.wikidata.org/entity/Q3449650,thoroughfare,rue Pétrarque,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449650-FA0DB8CE-8798-4156-95F9-858BF2806857
http://www.wikidata.org/entity/Q3450299,thoroughfare,rue Viala,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450299-9FF82B54-129B-4E74-88F3-8E02AF2372B3
http://www.wikidata.org/entity/Q3450615,thoroughfare,rue de Buzenval,fr,start,1934-08-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450615-4E39BC52-CAE0-4D53-9A87-C1FB24D278C7
http://www.wikidata.org/entity/Q3449804,thoroughfare,rue Rudolf Noureev,fr,start,2003-11-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449804-FAA95E48-1E74-4FAE-9936-704834BC2B3F
http://www.wikidata.org/entity/Q3450156,thoroughfare,rue Thénard,fr,start,1858-08-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450156-A8B78735-DB3A-4C3C-A48A-C43866835462
http://www.wikidata.org/entity/Q3450545,thoroughfare,rue d'Ulm,fr,start,1807-01-06T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450545-BFD3F4CC-E852-4FCC-B3EE-F29DA14D8C30
http://www.wikidata.org/entity/Q3450089,thoroughfare,rue Stendhal,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450089-FA63DEC1-7DDC-41AE-8F17-680690E8D7C3
http://www.wikidata.org/entity/Q3450436,thoroughfare,rue d'Aboukir,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450436-1A7C1F6E-AD4B-4BD4-B351-1D377DF0E519
http://www.wikidata.org/entity/Q3449755,thoroughfare,rue Rochebrune,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449755-ED49BDAA-6CFB-4DB6-98C1-8F06ACA5E7AA
http://www.wikidata.org/entity/Q3450444,thoroughfare,rue d'Alexandrie,fr,start,1991-11-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450444-72938390-E231-4A9D-B3D4-927DA9570EA9
http://www.wikidata.org/entity/Q3450476,thoroughfare,rue d'Arcueil,fr,start,1877-02-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450476-9632181C-1E88-4802-8377-503BF293B322
http://www.wikidata.org/entity/Q3449746,thoroughfare,rue Robert Planquette,fr,start,1926-02-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449746-FB1C6160-3445-4BC0-A7A9-5F44670DCAF2
http://www.wikidata.org/entity/Q3450317,thoroughfare,rue Victor Schoelcher,fr,start,2000-07-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450317-40AB3460-ABBF-4597-A7E6-6F17E8AAE2AA
http://www.wikidata.org/entity/Q3450412,thoroughfare,rue Wurtz,fr,start,1893-12-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450412-5FA45736-E840-43F1-873A-1B1D38525719
http://www.wikidata.org/entity/Q3450055,thoroughfare,rue Severo,fr,start,1907-06-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450055-34849153-B82E-40CF-892B-BB5EEC3B002D
http://www.wikidata.org/entity/Q3450342,thoroughfare,rue Villebois-Mareuil,fr,start,1905-01-20T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450342-7FE89983-58CC-4F83-AF04-14EE5438FC77
http://www.wikidata.org/entity/Q3450740,thoroughfare,rue de Fécamp,fr,start,1869-09-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450740-74679A90-ADFE-4D3A-AB38-D94E4F533DC2
http://www.wikidata.org/entity/Q3450458,thoroughfare,rue d'Alsace,fr,start,1868-07-20T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450458-9CC57632-A5E7-445F-A3AA-FAC1E901B15C
http://www.wikidata.org/entity/Q3450213,thoroughfare,rue Trousseau,fr,start,1894-12-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450213-DCF136C7-C71B-402C-B6DF-A056BF4FCB22
http://www.wikidata.org/entity/Q3450311,thoroughfare,rue Victor Gelez,fr,start,1932-04-05T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450311-C892EABC-5143-4C9D-A930-058D69D7E76F
http://www.wikidata.org/entity/Q3450169,thoroughfare,rue Théophile Roussel,fr,start,1904-04-05T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450169-1B161E02-6699-4A69-9564-0C5C80BA2B80
http://www.wikidata.org/entity/Q3450512,thoroughfare,rue d'Enghien,fr,start,1814-04-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450512-6569BA78-5A83-4B96-A486-F4AB063A6B5C
http://www.wikidata.org/entity/Q3450161,thoroughfare,rue Théodore de Banville,fr,start,1893-12-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3450161-0E6D4539-C88A-4BE6-9E96-482D7643A2E2
